iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
41700,0.609032861902,0.627016421776,0.624359642497,54.0425531915,52.8330781011,52.6372059872,3707.64820027
41710,0.589060857366,0.614494061284,0.60665104559,55.770212766,54.2879019908,54.4012829651,3708.59632564
41720,0.58919458498,0.614569883994,0.60658381662,55.7361702128,54.2879019908,54.5081967213,3709.47289001
41730,0.58932833983,0.61493384094,0.607080261173,55.7531914894,54.2113323124,54.4012829651,3710.38080865
41740,0.589060614569,0.61448407759,0.606655275949,55.770212766,54.2879019908,54.3834640057,3711.28178116
41750,0.589035455106,0.614402644186,0.606663016835,55.7531914894,54.2879019908,54.3834640057,3712.19058215
41760,0.589996581713,0.616555397264,0.607474708356,55.6680851064,54.0581929556,54.4012829651,3713.12653275
41770,0.589143212518,0.61498561798,0.606903259416,55.7276595745,54.3644716692,54.3656450463,3714.01338773
41780,0.589034124021,0.614403621327,0.606663584143,55.7531914894,54.2879019908,54.3834640057,3714.9390096
41790,0.605218831027,0.636345999842,0.625023978153,54.6638297872,52.9096477795,53.0292230934,3715.87937818
41800,0.595916421312,0.619138438978,0.614117431098,55.4553191489,54.3644716692,54.0270848182,3716.74877286
41810,0.58900840521,0.614226883353,0.606793265288,55.770212766,54.2879019908,54.347826087,3717.58334248
41820,0.588780264996,0.613914010525,0.606543293248,55.7957446809,54.2879019908,54.3834640057,3718.44532909
41830,0.591407659563,0.6170468135,0.609436667199,55.3787234043,54.4410413476,54.2230933713,3719.32943067
41840,0.58893517673,0.614649718253,0.606339483352,55.7021276596,53.9816232772,54.4012829651,3720.20831041
41850,0.588696080803,0.61401333744,0.606247724531,55.7531914894,54.0581929556,54.4369208838,3721.28438668
41860,0.591912230699,0.61820425491,0.610201903131,55.4808510638,53.8284839204,54.1696364932,3722.26790599
41870,0.588694274049,0.614087823365,0.606284876786,55.7531914894,54.0581929556,54.4369208838,3723.09405664
41880,0.588693865265,0.61408814055,0.606284893716,55.7531914894,54.0581929556,54.4369208838,3724.02307306
41890,0.606708827586,0.626714297459,0.622420820697,54.4085106383,53.2924961715,53.5103349964,3724.85919745
41900,0.588764854274,0.614242157941,0.606325522727,55.7531914894,54.0581929556,54.4369208838,3725.77827596
41910,0.588690875859,0.614078275434,0.606280189519,55.7531914894,54.0581929556,54.4369208838,3726.70114612
41920,0.588690631505,0.61407882352,0.606260552061,55.7531914894,54.0581929556,54.4369208838,3727.60318587
41930,0.596042617013,0.620742843444,0.614404193217,55.1744680851,53.9816232772,53.9023521026,3728.46334408
41940,0.593713495258,0.622080984785,0.611446782072,55.4212765957,53.6753445636,53.8845331433,3729.29185106
41950,0.591818341101,0.616208093409,0.608532638231,55.4042553191,54.2879019908,54.2943692088,3730.16604146
41960,0.63429780095,0.659865018239,0.6443904366,53.0553191489,51.3782542113,52.0669992872,3731.04204547
41970,0.590276000801,0.615945000822,0.608158634042,55.5829787234,53.751914242,54.2230933713,3732.06733312
41980,0.588623692392,0.613950976892,0.606226315618,55.7787234043,54.0581929556,54.4191019244,3732.99740199
41990,0.625852241914,0.645842073298,0.643832603158,53.0808510638,51.9908116386,51.8531717748,3733.87165383
42000,0.588362903801,0.613337803745,0.605851229161,55.7446808511,53.9816232772,54.4012829651,3734.74399818
42010,0.588200833585,0.612298103981,0.605735808691,55.770212766,54.0581929556,54.4012829651,3735.6195158
42020,0.588580177306,0.612742132829,0.606060450055,55.7617021277,53.8284839204,54.2765502495,3736.58572499
42030,0.611928959841,0.635739091691,0.628301581696,53.6255319149,51.2251148545,52.5302922309,3737.48079472
42040,0.588142341445,0.612079329828,0.605646407757,55.7617021277,53.9816232772,54.4191019244,3738.46376562
42050,0.600113275536,0.620054887968,0.618161998669,54.7829787234,53.3690658499,53.3856022808,3739.31604132
42060,0.588052160507,0.612139658153,0.60573178969,55.7531914894,54.134762634,54.5081967213,3740.16213661
42070,0.588143117829,0.612326550414,0.606004615925,55.7446808511,53.9816232772,54.4191019244,3741.01289338
42080,0.625111123569,0.643066708081,0.641779635372,53.0212765957,51.9142419602,51.6928011404,3741.95088856
42090,0.593609257817,0.620495375972,0.610070338975,55.3361702128,53.6753445636,54.1696364932,3742.89762357
42100,0.587901910082,0.61189216802,0.605807282206,55.7446808511,54.2113323124,54.347826087,3743.80479696
42110,0.672226474969,0.697155729674,0.687805107024,49.429787234,47.3966309342,47.7904490378,3744.6981515
42120,0.58869235693,0.610498451077,0.606783662594,55.7617021277,54.4410413476,54.1518175339,3745.58715858
42130,0.587854701595,0.611853236881,0.605664808964,55.7531914894,54.2879019908,54.347826087,3746.44111421
42140,0.65727310871,0.67518994853,0.670701294671,50.4,49.3874425727,48.8952245189,3747.29499189
42150,0.587857559654,0.611737955909,0.60543601608,55.7617021277,54.3644716692,54.3300071276,3748.15782899
42160,0.608909864925,0.627397809643,0.625522344741,54.8765957447,54.5941807044,53.2430506058,3749.00220681
42170,0.58758334332,0.611666000143,0.605381980769,55.7787234043,54.3644716692,54.3121881682,3749.92862
42180,0.587669445035,0.611391183398,0.605576867636,55.8212765957,54.3644716692,54.347826087,3750.85971798
42190,0.589090876588,0.610474870454,0.605920674425,55.7531914894,54.8238897397,54.4725588026,3751.76877724
42200,0.587280475964,0.610850463109,0.604953491505,55.7787234043,54.3644716692,54.3656450463,3752.64763651
42210,0.587289477828,0.611376956251,0.604930719203,55.8212765957,54.2879019908,54.4725588026,3753.55679589
42220,0.688284704244,0.706338791955,0.701515617266,47.8808510638,47.0903522205,46.7391304348,3754.46164993
42230,0.587437853374,0.610930864974,0.604967103578,55.7531914894,54.4410413476,54.3834640057,3755.37471075
42240,0.591372544476,0.616874825224,0.608346499111,55.4808510638,53.5987748851,54.0983606557,3756.25175014
42250,0.587264214735,0.610905699339,0.60506351104,55.7787234043,54.3644716692,54.347826087,3757.13400225
42260,0.590034820898,0.610667856957,0.606348175392,55.6340425532,54.5941807044,54.4012829651,3758.12249592
42270,0.598286863008,0.623548507698,0.61706717046,55.1489361702,53.5222052067,53.7419814683,3759.01027934
42280,0.611786549997,0.635125795963,0.626786289353,53.3787234043,51.7611026034,52.102637206,3759.91962987
42290,0.587055682529,0.61148575238,0.604887659461,55.9234042553,54.134762634,54.4191019244,3760.81158949
42300,0.59068361647,0.615366717041,0.608661639464,55.4638297872,54.134762634,54.205274412,3761.78718647
42310,0.586945243183,0.611583717939,0.604464250758,55.8978723404,54.134762634,54.4369208838,3762.66676709
42320,0.586905107714,0.611188154446,0.604177351502,55.9489361702,54.2113323124,54.4547398432,3763.57868614
42330,0.586845512488,0.611769477338,0.604279649529,55.829787234,53.9816232772,54.4369208838,3764.51626831
42340,0.587833569463,0.612251940489,0.604871175619,55.7617021277,53.9816232772,54.4369208838,3765.35222659
42350,0.627798744047,0.65247861409,0.640870867663,53.4468085106,51.3782542113,52.4946543122,3766.28271814
42360,0.662428948454,0.674512896478,0.676112205857,51.9829787234,50.6891271057,51.0869565217,3767.21880697
42370,0.587185721815,0.612073429976,0.604574379275,55.7617021277,53.9816232772,54.4191019244,3768.12481756
42380,0.593066454562,0.619030418683,0.607634314353,55.3021276596,53.9050535988,53.920171062,3769.13772108
42390,0.586708926986,0.611778654075,0.604104638939,55.8893617021,53.9050535988,54.4369208838,3769.99709935
42400,0.58671023665,0.611578721854,0.603742763149,55.8893617021,53.9816232772,54.4547398432,3770.8907497
42410,0.610841078886,0.642467656454,0.628550067197,53.685106383,51.684532925,52.3521026372,3771.80451139
42420,0.586664474759,0.611741114702,0.603845273166,55.9063829787,53.9050535988,54.4369208838,3772.70146699
42430,0.586355709829,0.61125996244,0.603498702096,55.9319148936,53.9050535988,54.4547398432,3773.64187255
42440,0.586391533944,0.611321704392,0.603581324317,55.9659574468,53.9050535988,54.4547398432,3774.51714668
42450,0.617041608007,0.640604077899,0.633260691024,53.6,51.7611026034,52.4590163934,3775.49782042
42460,0.63128070751,0.657233350761,0.647869724547,52.6723404255,51.0719754977,50.9978617249,3776.38868948
42470,0.58599725718,0.610400152747,0.602906057784,56.1106382979,54.0581929556,54.6329294369,3777.29749274
42480,0.601067543175,0.626092634542,0.613999533702,55.029787234,52.8330781011,53.9736279401,3778.20287413
42490,0.597508418559,0.624036610789,0.614604025797,54.8340425532,53.0627871363,53.1183178902,3779.21450448
42500,0.628943054485,0.648166158915,0.642546880109,52.4425531915,50.4594180704,51.4076977904,3780.05255741
42510,0.586600957555,0.611996383559,0.603316093709,56.1021276596,54.134762634,54.7042052744,3781.00322173
42520,0.585987442749,0.610324660329,0.602860417181,56.0680851064,54.3644716692,54.6329294369,3781.86297944
42530,0.588739085437,0.614205529893,0.607830529243,55.8893617021,54.0581929556,54.3656450463,3782.69283639
42540,0.585759652937,0.61002270755,0.602924304962,56.1957446809,54.2879019908,54.7576621525,3783.50899224
42550,0.626890495843,0.651644784996,0.641005715683,53.685106383,52.1439509954,52.3164647185,3784.43049536
42560,0.633420370307,0.660901873379,0.646254969992,53.0893617021,50.9188361409,51.6215253029,3785.31864343
42570,0.58623524479,0.609856866037,0.603483336418,56.0936170213,54.5941807044,54.5438346401,3786.1737465
42580,0.586762859514,0.610685309772,0.603328508051,56.1191489362,54.0581929556,54.4012829651,3787.0799818
42590,0.602750813952,0.620075232087,0.615289489721,54.9787234043,53.3690658499,54.1518175339,3787.99564755
42600,0.598592409972,0.622533091719,0.614504358305,55.4127659574,54.6707503828,54.2943692088,3788.91542978
42610,0.586899269186,0.610191306928,0.603474192194,56.1531914894,54.0581929556,54.7398431932,3789.8529909
42620,0.58556180926,0.610242624456,0.604044291645,56.2553191489,54.4410413476,54.7042052744,3790.84545086
42630,0.58790045217,0.612170114089,0.60646730265,56.0510638298,54.517611026,54.2765502495,3791.69920111
42640,0.597487226017,0.620759723631,0.615535562608,55.5744680851,53.6753445636,54.1518175339,3792.56711384
42650,0.61014260369,0.633958892868,0.625964545743,54.9957446809,53.751914242,53.4746970777,3793.4609542
42660,0.585458346173,0.609804940543,0.603983878488,56.1957446809,54.517611026,54.686386315,3794.36862423
42670,0.59075749514,0.615273260857,0.608156066973,55.6680851064,53.8284839204,54.4369208838,3795.26472934
42680,0.585466787545,0.609786379113,0.603957990063,56.1787234043,54.517611026,54.686386315,3796.14770281
42690,0.5854102805,0.609986703237,0.604356739659,56.4,54.9770290965,54.8467569494,3797.09864702
42700,0.585242900803,0.609514408149,0.603635869587,56.314893617,54.7473200613,54.8467569494,3798.1435596
42710,0.595994399418,0.621502883969,0.616060028874,55.4553191489,53.751914242,53.8845331433,3799.11438247
42720,0.610852236586,0.626495623059,0.630029674544,54.4170212766,53.2159264931,52.6193870278,3800.0236397
42730,0.60410538285,0.620971035447,0.621839663711,54.9957446809,54.3644716692,53.6172487527,3800.91429145
42740,0.640499146016,0.658322294345,0.652674504519,51.7787234043,49.9234303216,50.5523877406,3801.83728448
42750,0.58517518107,0.609433946824,0.603425474244,56.3829787234,55.0535987749,54.9180327869,3802.73056164
42760,0.584530396505,0.609243192317,0.602602716787,56.3319148936,54.6707503828,55.0427655025,3803.55798887
42770,0.584498174278,0.609842933969,0.602689272697,56.3489361702,54.5941807044,54.9358517463,3804.43745685
42780,0.596427614812,0.61950405604,0.615614912366,55.1574468085,53.8284839204,53.7954383464,3805.39316948
42790,0.584418164898,0.609972986174,0.602706897649,56.3829787234,54.517611026,54.9002138275,3806.2719986
42800,0.584376957186,0.609773237667,0.602625941739,56.3914893617,54.5941807044,54.9002138275,3807.10944338
42810,0.584376956753,0.609773237671,0.60262594178,56.3914893617,54.5941807044,54.9002138275,3808.12305516
42820,0.59582394209,0.613403105681,0.61395703591,55.3276595745,54.8238897397,54.0092658589,3809.09516827
42830,0.584374331933,0.609765052446,0.6026327728,56.3914893617,54.5941807044,54.9002138275,3809.94691945
42840,0.593070785895,0.618798383802,0.613540007538,55.4723404255,54.2113323124,53.9558089808,3810.79567373
42850,0.584129275609,0.609782133773,0.602525201828,56.3574468085,54.7473200613,54.9002138275,3811.63038159
42860,0.621330468955,0.647326084182,0.638954891198,53.3276595745,51.684532925,51.9244476123,3812.52188894
42870,0.589860523701,0.614585785629,0.606782311913,55.8978723404,54.2879019908,54.6507483963,3813.45884875
42880,0.882582045888,0.930319985926,0.899645232052,43.9914893617,39.8928024502,42.640769779,3814.43510393
42890,0.62256222545,0.644353411462,0.634124797719,53.9234042553,52.8330781011,52.1560940841,3815.37265253
42900,0.584077955097,0.609662219061,0.602639430831,56.3914893617,54.7473200613,54.9180327869,3816.37792214
42910,0.622597605196,0.648711632472,0.638612500798,52.9361702128,51.3782542113,51.674982181,3817.28412729
42920,0.585822715042,0.609868565623,0.602579095992,56.3489361702,55.2833078101,54.7754811119,3818.12366615
42930,0.586812396258,0.611241182731,0.604236878354,56.229787234,54.4410413476,54.8467569494,3819.03523534
42940,0.584226881354,0.610475235832,0.602821701404,56.4340425532,54.0581929556,55.0249465431,3819.97918223
42950,0.584595805524,0.609694061472,0.602983751182,56.4340425532,54.6707503828,55.1496792587,3820.8723422
42960,0.583995375062,0.609146319457,0.602437613283,56.4510638298,54.4410413476,55.0962223806,3821.75374156
42970,0.587660273429,0.613302611251,0.606969153104,56.229787234,54.2879019908,54.82893799,3822.71927604
42980,0.583907662275,0.608909556217,0.602366914547,56.485106383,54.517611026,55.1496792587,3823.54685005
42990,0.584132038969,0.608680825324,0.602842940642,56.5021276596,54.3644716692,55.11404134,3824.43815317
43000,0.584028588417,0.609528849595,0.60225696102,56.5276595745,54.5941807044,55.1496792587,3825.35281029
43010,0.583887494372,0.608899915354,0.602237350267,56.5191489362,54.5941807044,55.11404134,3826.28266638
43020,0.5857455398,0.609823563106,0.603386149641,56.4,54.2113323124,54.7398431932,3827.16655519
43030,0.584892696482,0.609442713759,0.603685785237,56.4085106383,55.0535987749,54.9180327869,3828.04057549
43040,0.619046823084,0.635818705553,0.636207307422,54.1021276596,52.9862174579,52.6550249465,3828.92369686
43050,0.583574382875,0.607144322814,0.601855828879,56.5446808511,54.4410413476,54.9893086244,3829.86090755
43060,0.586979630581,0.606508885981,0.604960686839,56.3063829787,54.517611026,54.7754811119,3830.81150872
43070,0.58355698668,0.607131382915,0.601868245116,56.5446808511,54.4410413476,54.9893086244,3831.67423659
43080,0.584875480199,0.610001677604,0.603567926146,56.4085106383,54.0581929556,54.9002138275,3832.63831132
43090,0.583550914244,0.606847110613,0.601923434416,56.5531914894,54.4410413476,54.971489665,3833.59082737
43100,0.583843707772,0.607380483353,0.601907606833,56.485106383,54.2113323124,54.9536707056,3834.46798622
43110,0.583737179127,0.607100387665,0.601746170692,56.5446808511,54.4410413476,55.0249465431,3835.59964911
43120,0.610976056139,0.630786761056,0.628975603305,54.3489361702,52.6799387443,53.1183178902,3836.50739026
43130,0.5838947649,0.607556929235,0.602101541991,56.5446808511,54.5941807044,55.0071275837,3837.37235785
43140,0.615671217613,0.641419292084,0.636249906497,54.1446808511,52.2970903522,52.3342836778,3838.2930759
43150,0.58352184398,0.607042370443,0.601829837835,56.5531914894,54.4410413476,54.9893086244,3839.16741251
43160,0.583514283931,0.60702288711,0.601796621502,56.5361702128,54.3644716692,54.9893086244,3840.2213448
43170,0.597471158007,0.620412583694,0.614928477267,55.429787234,53.8284839204,53.8132573058,3841.13312619
43180,0.58453268573,0.609161826184,0.602627828051,56.5446808511,54.134762634,54.9358517463,3842.07757541
43190,0.58350124424,0.607479678429,0.601549588395,56.5617021277,54.3644716692,55.0071275837,3842.89603127
43200,0.591510190977,0.611900674392,0.609641720748,56.0,54.2113323124,54.3834640057,3843.83681628
43210,0.582877615968,0.605135177671,0.600887409306,56.7063829787,54.5941807044,55.0071275837,3844.87689445
43220,0.59292518489,0.618552637907,0.611116013523,55.7531914894,54.0581929556,54.1161796151,3845.82170775
43230,0.583404632768,0.606159982122,0.601940726397,56.5872340426,54.5941807044,54.8645759088,3846.71691857
43240,0.582925441342,0.60597372121,0.600238711893,56.6978723404,54.5941807044,55.1318602994,3847.69684364
43250,0.582208977049,0.604983520942,0.600216762073,56.7319148936,54.5941807044,55.11404134,3848.58251762
43260,0.582208977049,0.604983520942,0.600216762073,56.7319148936,54.5941807044,55.11404134,3849.47914724
43270,0.589973901831,0.611885394884,0.606330524015,56.3063829787,54.0581929556,54.686386315,3850.40405572
43280,0.597792863378,0.619924317056,0.614941354262,55.3787234043,53.2924961715,53.6528866714,3851.31557087
43290,0.581802365934,0.606198208347,0.599660414119,56.7914893617,54.4410413476,55.2387740556,3852.18816327
43300,0.5901158038,0.611649040686,0.605277928522,55.9404255319,53.8284839204,54.7398431932,3853.17597029
43310,0.581900943036,0.607205582353,0.600067642425,56.7829787234,54.517611026,55.2744119743,3854.21069692
43320,0.588926750659,0.612182566807,0.605509962213,55.8893617021,54.2879019908,54.5260156807,3855.21889915
43330,0.58271977394,0.606631499085,0.601705900531,56.7829787234,54.5941807044,55.0427655025,3856.15367727
43340,0.582020315019,0.606957634883,0.600299845518,56.7404255319,54.4410413476,55.2031361368,3857.04499405
43350,0.680019789016,0.69546540003,0.69511627081,49.6595744681,49.2343032159,48.4853884533,3857.95710141
43360,0.602615439754,0.626685218806,0.620492322234,55.4042553191,52.9862174579,53.8667141839,3858.83860885
43370,0.58166771868,0.606217336094,0.599728058098,56.8,54.4410413476,55.256593015,3859.75516776
43380,0.581618222164,0.606221480177,0.599646573161,56.8,54.4410413476,55.256593015,3860.64317589
43390,0.599603084493,0.620416743917,0.616878661276,55.3957446809,53.9816232772,53.8845331433,3861.53057473
43400,0.582277377915,0.605437325574,0.60048052145,56.7574468085,54.8238897397,55.1318602994,3862.40274444
43410,0.589898068073,0.615832578211,0.609767108826,56.1531914894,54.3644716692,54.5260156807,3863.34561386
43420,0.616743669075,0.642160749902,0.634237788365,53.4042553191,51.4548238897,52.0491803279,3864.14415807
43430,0.583028432004,0.608468622752,0.601388219684,56.8255319149,54.2113323124,55.11404134,3865.10374028
43440,0.590439765984,0.6153765926,0.608233898681,56.4,53.9050535988,54.7576621525,3866.02989861
43450,0.581249799016,0.606692864553,0.599889247974,56.8765957447,54.2113323124,55.3100498931,3866.90533715
43460,0.581249852481,0.606692910122,0.599889218402,56.8765957447,54.2113323124,55.3100498931,3867.78664946
43470,0.581233812704,0.606656152285,0.599897122117,56.8595744681,54.2879019908,55.3100498931,3868.70473128
43480,0.581199711118,0.606651239366,0.599922411213,56.8936170213,54.5941807044,55.2744119743,3869.63052324
43490,0.58123407708,0.606617605077,0.600043186164,56.9021276596,54.5941807044,55.2744119743,3870.56769467
43500,0.581160384395,0.606732012488,0.599891036852,56.9021276596,54.5941807044,55.2744119743,3871.46946761
43510,0.636912708694,0.663010232344,0.654451592712,54.2638297872,51.684532925,52.6906628653,3872.35719015
43520,0.581088668704,0.606708550268,0.59989152436,56.8765957447,54.6707503828,55.3100498931,3873.40732228
43530,0.581698370077,0.607915006758,0.600697782375,56.8510638298,54.5941807044,55.2922309337,3874.35962272
43540,0.581088661478,0.606708558819,0.599891504347,56.8765957447,54.6707503828,55.3100498931,3875.30039976
43550,0.581072688253,0.606743034439,0.599881080649,56.8680851064,54.6707503828,55.3278688525,3876.17782258
43560,0.622827228912,0.655694178604,0.642895384582,53.8893617021,52.2970903522,52.6015680684,3877.04088895
43570,0.580786053552,0.606333743157,0.59802299625,56.8936170213,54.517611026,55.5595153243,3877.90333238
43580,0.580565708917,0.606025159653,0.597767026661,56.9106382979,54.517611026,55.6129722024,3878.78007424
43590,0.606656241731,0.636347105248,0.621308820764,55.1659574468,52.067381317,54.2230933713,3879.71206936
43600,0.580947683003,0.605890312227,0.598022795041,56.9361702128,54.517611026,55.6664290805,3880.6433528
43610,0.619920723167,0.640181926352,0.637974518247,52.9446808511,51.5313935681,51.3007840342,3881.59616525
43620,0.580367897587,0.605639333823,0.597744180717,56.9446808511,54.517611026,55.6307911618,3882.53738887
43630,0.580324711936,0.605744904213,0.59770207059,56.9617021277,54.517611026,55.6307911618,3883.52246977
43640,0.626178965228,0.652863931274,0.639051348013,55.0212765957,52.9096477795,53.7063435495,3884.4677746
43650,0.581122536297,0.606630352918,0.598717068132,56.8936170213,54.4410413476,55.5238774056,3885.37962425
43660,0.581016826037,0.60624959203,0.598151665823,56.9361702128,54.5941807044,55.6664290805,3886.31047989
43670,0.591516468319,0.616636782955,0.610393155562,55.770212766,53.9050535988,54.6151104775,3887.29617691
43680,0.58016630443,0.605343714382,0.597683854182,56.9872340426,54.5941807044,55.6129722024,3888.15694895
43690,0.580167407462,0.605344289264,0.597683856348,56.9872340426,54.5941807044,55.6129722024,3889.06621301
43700,0.58236065194,0.606926194951,0.599359869566,56.8,54.4410413476,55.4526015681,3889.9762792
43710,0.580658901148,0.605332976593,0.598501084143,56.9446808511,54.9770290965,55.6486101212,3890.86634556
43720,0.583109524831,0.605849583736,0.598012694291,56.7659574468,54.517611026,55.6129722024,3891.76667125
43730,0.580046276922,0.6048461107,0.597523788277,56.9872340426,54.6707503828,55.6129722024,3892.73628011
43740,0.57952688117,0.605157760473,0.597205057193,57.0127659574,54.7473200613,55.6307911618,3893.63207119
43750,0.579824539546,0.605010941019,0.597333288557,57.0042553191,54.7473200613,55.6486101212,3894.55357716
43760,0.579359377775,0.604859464252,0.597250456134,56.9872340426,54.8238897397,55.6129722024,3895.43482746
43770,0.582276264933,0.607816129673,0.602146077096,56.8510638298,54.5941807044,55.3813257306,3896.36822603
43780,0.579387947993,0.604984869558,0.597316587127,56.9787234043,54.8238897397,55.6307911618,3897.24191126
43790,0.579358466626,0.604865762764,0.597260892279,56.9872340426,54.8238897397,55.6129722024,3898.06804427
43800,0.660263994135,0.681573419795,0.681210660688,51.8553191489,50.9188361409,50.1247327156,3898.95742455
43810,0.578933554495,0.604380758091,0.596834438319,57.0382978723,54.8238897397,55.6664290805,3899.79978509
43820,0.578749436889,0.603672534695,0.596656325755,57.0553191489,54.8238897397,55.6842480399,3900.71499289
43830,0.584112088002,0.608629920762,0.603042844854,56.9106382979,54.5941807044,55.3456878118,3901.55338999
43840,0.582892223709,0.6084881077,0.600568566943,56.7234042553,54.5941807044,55.6486101212,3902.62456756
43850,0.579781530042,0.604876702865,0.597941927072,57.114893617,54.9004594181,55.7555238774,3903.6423163
43860,0.578505920902,0.60380373448,0.596445632874,57.1063829787,54.9770290965,55.7911617962,3904.47088074
43870,0.578652292178,0.603771842009,0.596303256583,57.1063829787,54.9004594181,55.8446186743,3905.36152339
43880,0.578674126738,0.603892971316,0.596668585023,57.0127659574,54.9770290965,55.7555238774,3906.18508218
43890,0.578540617391,0.603857908442,0.596471121607,57.1063829787,54.9004594181,55.7911617962,3907.1106153
43900,0.578606254948,0.602994186007,0.596472519402,57.1063829787,55.1301684533,55.8624376336,3907.92896137
43910,0.625382535436,0.655644587567,0.642012799913,53.829787234,50.5359877489,52.1382751247,3908.84376128
43920,0.579184505712,0.606031872195,0.596925133436,57.0553191489,54.7473200613,55.7733428368,3909.68831432
43930,0.698468679174,0.727995353967,0.711508213506,48.2212765957,46.4777947933,47.0064148254,3910.5739058
43940,0.578415100028,0.603773160979,0.59629843427,57.1319148936,54.9770290965,55.8267997149,3911.46666698
43950,0.594635118237,0.622552226407,0.611360809875,55.9063829787,53.9816232772,54.5794725588,3912.42399696
43960,0.578495162285,0.603829159329,0.596449564188,57.1319148936,55.0535987749,55.8446186743,3913.46518332
43970,0.598265356434,0.626114828862,0.614828749432,55.5404255319,53.6753445636,54.2409123307,3914.37030588
43980,0.57838638353,0.603778128293,0.596228245865,57.1489361702,54.9770290965,55.8267997149,3915.32762562
43990,0.578326586245,0.603671157027,0.596083244801,57.1829787234,55.0535987749,55.8624376336,3916.2224456
44000,0.578212135652,0.603551692736,0.595958313548,57.2085106383,55.1301684533,55.8446186743,3917.08776078
44010,0.578077901385,0.603027668482,0.595927988729,57.1659574468,55.3598774885,55.8980755524,3918.08776761
44020,0.739560034414,0.770489704604,0.754425547621,46.8255319149,44.4104134763,45.5452601568,3919.01267951
44030,0.577770831109,0.602153379002,0.596085203066,57.1574468085,55.5130168453,55.8089807555,3919.94242183
44040,0.577770659216,0.602146013846,0.596089404639,57.1574468085,55.5130168453,55.8089807555,3920.93792875
44050,0.582504885476,0.609545549567,0.600855396314,56.8680851064,54.7473200613,55.5060584462,3921.79508096
44060,0.577683348572,0.602428124156,0.596250551988,56.9446808511,55.4364471669,55.880256593,3922.66134788
44070,0.577527613651,0.602160425281,0.596103632695,56.970212766,55.4364471669,55.9158945118,3923.52449162
44080,0.578830476598,0.605649289096,0.597828099638,56.8510638298,55.2833078101,55.7555238774,3924.37960208
44090,0.618729386327,0.634498957378,0.635106249879,53.8382978723,53.1393568147,52.8153955809,3925.28937643
44100,0.577500211499,0.602111985279,0.596053729797,56.970212766,55.4364471669,55.8624376336,3926.21464501
44110,0.577496082752,0.602117007204,0.596067749857,56.9617021277,55.4364471669,55.880256593,3927.1669318
44120,0.578789169386,0.604088019092,0.597350457222,56.9872340426,55.6661562021,55.7020669993,3928.12659024
44130,0.576811414626,0.602558387123,0.595186638158,57.0382978723,55.6661562021,55.8446186743,3929.05032112
44140,0.578380502901,0.605245004563,0.597627325396,56.9872340426,55.5895865237,55.6486101212,3929.96982232
44150,0.589405618633,0.617205828479,0.608669571365,56.4340425532,54.517611026,55.0427655025,3931.00464226
44160,0.691349621515,0.713629838995,0.708523177439,51.6085106383,49.8468606432,50.3385602281,3931.86867744
44170,0.577299203581,0.60262199255,0.594964706036,56.970212766,55.6661562021,55.8980755524,3932.79494954
44180,0.577107769651,0.602360934091,0.595692820556,56.9276595745,55.6661562021,55.7911617962,3933.67002684
44190,0.577037744197,0.601245639821,0.59558879412,56.9361702128,55.7427258806,55.8089807555,3934.55272496
44200,0.591374338527,0.618379177355,0.610721912643,55.9914893617,54.4410413476,54.7042052744,3935.42423476
44210,0.576538883213,0.601709792424,0.594951444135,57.0382978723,55.5130168453,55.8089807555,3936.40633072
44220,0.579753769373,0.605326400133,0.598567919139,56.8765957447,55.1301684533,55.4526015681,3937.4012204
44230,0.577107155745,0.602688137174,0.595721688946,57.0723404255,55.3598774885,55.7198859587,3938.24311161
44240,0.589516773776,0.615537151423,0.610600890238,56.3914893617,54.9004594181,55.0962223806,3939.19722623
44250,0.587185634598,0.611863001748,0.60495668434,56.3404255319,54.2879019908,54.7220242338,3940.07884973
44260,0.628362582248,0.645260584649,0.644690402788,52.170212766,51.3782542113,50.8731290093,3941.07821997
44270,0.599328830248,0.634876200282,0.616499418906,55.0723404255,52.5267993874,53.9379900214,3941.96103983
44280,0.659220617631,0.678327270519,0.677668442963,52.3404255319,50.8422664625,50.9265858874,3942.88681416
44290,0.611753936772,0.642018988154,0.63006136527,54.6893617021,52.5267993874,52.9757662153,3943.81648822
44300,0.653601889942,0.666383991261,0.670421253708,51.0042553191,50.3062787136,49.8396293656,3944.74761635
44310,0.791207849838,0.829343046022,0.808835382635,46.4936170213,44.6401225115,45.5808980756,3945.60065208
44320,0.57735758104,0.601656056723,0.596926710773,57.114893617,55.4364471669,55.7198859587,3946.50390697
44330,0.578866076403,0.605799906606,0.59650521247,57.029787234,55.4364471669,55.8267997149,3947.43246715
44340,0.576274990313,0.601416127232,0.594656594959,57.0638297872,55.3598774885,55.8446186743,3948.33166075
44350,0.576650988334,0.602268320972,0.593986624837,57.1829787234,55.3598774885,56.022808268,3949.31715524
44360,0.575958420987,0.601695948987,0.594240359826,57.1234042553,55.3598774885,55.8267997149,3950.18809672
44370,0.587311320321,0.617418235098,0.605798032497,56.2723404255,54.0581929556,54.9002138275,3951.07256295
44380,0.576039499267,0.602392269568,0.593827078006,57.0978723404,55.2833078101,55.8980755524,3951.9209941
44390,0.5762269109,0.600991113369,0.59394487669,57.0382978723,55.3598774885,55.7911617962,3952.83657623
