iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
5500,1.25858934643,1.25579114136,1.25557509397,13.1433823529,13.1699846861,13.3464005702,409.610645612
5510,1.14813680659,1.15318202412,1.14642240861,15.7858455882,15.0842266462,16.1974340699,410.332431466
5520,1.14341735943,1.14868125259,1.14193549152,16.1917892157,15.3139356815,16.6607270135,411.048530144
5530,1.14339243735,1.14859334865,1.14187139615,16.184129902,15.3139356815,16.6607270135,411.741140571
5540,1.14339243742,1.14859334865,1.14187139615,16.184129902,15.3139356815,16.6607270135,412.435589076
5550,1.14505762129,1.15051662058,1.14409152287,16.0386029412,15.3139356815,16.6429080542,413.263891826
5560,1.1399739868,1.14598279911,1.13886161749,16.4828431373,15.7733537519,16.8210976479,413.988352592
5570,1.13915985939,1.14507589907,1.13676795936,16.3296568627,15.7733537519,16.5894511761,414.700280182
5580,1.13810106108,1.14408970252,1.13660142513,16.3449754902,15.8499234303,16.6607270135,415.406537098
5590,1.13605974308,1.14172649546,1.13409565387,16.8658088235,16.6921898928,17.2665716322,416.094578785
5600,1.13590554494,1.141552739,1.13387267207,16.8658088235,16.6921898928,17.2487526728,416.812534317
5610,1.15904837461,1.1655531809,1.16143894642,16.5824142157,15.8499234303,16.4290805417,417.523481146
5620,1.13508846041,1.13973779435,1.13330428051,16.8428308824,16.6921898928,17.1952957947,418.24660218
5630,1.13516020205,1.13981981007,1.13339225371,16.8351715686,16.6156202144,17.1952957947,418.950534051
5640,1.13461795587,1.13902266313,1.13295188619,16.8428308824,16.6921898928,17.2131147541,419.661317039
5650,1.13568209358,1.14050813592,1.13347346895,16.6666666667,16.4624808576,17.0349251604,420.398399155
5660,1.16147641943,1.1724665225,1.15831466248,16.4981617647,15.7733537519,16.2865288667,421.09935517
5670,1.14409740708,1.14931596222,1.14181662664,16.2224264706,16.156202144,16.5716322167,421.803759784
5680,1.13550682363,1.1416388388,1.1323152604,16.7049632353,16.3859111792,17.1418389166,422.518588705
5690,1.13137080082,1.13817438345,1.12758629264,16.9577205882,16.3859111792,17.2843905916,423.220914034
5700,1.13136958966,1.13817351839,1.12758516361,16.9577205882,16.3859111792,17.2843905916,423.942581559
5710,1.13358656796,1.14089082121,1.12912879903,16.796875,16.0796324655,17.2131147541,424.659134778
5720,1.13107825894,1.1379614544,1.12738022572,16.9577205882,16.3859111792,17.302209551,425.373751504
5730,1.12964573605,1.13637155526,1.12644306882,17.0802696078,16.8453292496,17.4091233072,426.076688388
5740,1.12959702269,1.13632522771,1.1264265967,17.0802696078,16.8453292496,17.4091233072,426.800151892
5750,1.12944009799,1.13626192243,1.12632483159,17.0802696078,16.8453292496,17.4091233072,427.524487503
5760,1.15118363954,1.15790305154,1.14715838908,15.6096813725,15.2373660031,16.0192444761,428.245382475
5770,1.17275277357,1.17821764978,1.1672622539,15.5713848039,15.0076569678,15.5915894512,428.942294836
5780,1.13555707584,1.14382072795,1.13080691153,16.7738970588,16.3093415008,17.1774768354,429.668989056
5790,1.12926950744,1.13610031919,1.12612570302,17.0802696078,16.8453292496,17.3913043478,430.361777544
5800,1.15606944452,1.1628368766,1.15441118311,17.2181372549,16.9984686064,17.159657876,431.063888403
5810,1.1295703449,1.13633185616,1.12696405057,17.1109068627,16.9984686064,17.1952957947,431.763448938
5820,1.13746003247,1.14364680265,1.13310407425,16.5670955882,16.6921898928,16.732002851,432.460858507
5830,1.12799666076,1.13433025569,1.12458010225,17.1415441176,16.8453292496,17.2843905916,433.165820063
5840,1.12788171663,1.13426704625,1.12451360384,17.1645220588,16.921898928,17.2843905916,433.870276448
5850,1.13111707148,1.13823836418,1.12704502269,16.9500612745,16.6156202144,17.1240199572,434.587178397
5860,1.12653951852,1.13202811453,1.12334331808,17.2640931373,17.0750382848,17.4625801853,435.31074487
5870,1.12512127476,1.13034421201,1.12131911747,17.4479166667,17.3813169985,17.7476835353,436.023995127
5880,1.12511848671,1.13033861018,1.12131513068,17.4479166667,17.3813169985,17.7476835353,436.757876109
5890,1.1250938228,1.13022654916,1.12124668987,17.4479166667,17.3813169985,17.7476835353,437.482931363
5900,1.12503054332,1.12997988496,1.1212623279,17.4402573529,17.3813169985,17.7655024947,438.211390274
5910,1.12483632413,1.13006204076,1.12069264196,17.409620098,17.4578866769,17.7120456165,438.929040881
5920,1.15601305839,1.16610917194,1.15186772115,16.5670955882,16.3093415008,16.8032786885,439.644260059
5930,1.12860342137,1.13499540252,1.12211283915,17.4632352941,16.7687595712,17.7655024947,440.35330339
5940,1.1269296263,1.13282056212,1.12286276553,17.3100490196,17.1516079632,17.6229508197,441.057008842
5950,1.1311049437,1.13750172975,1.12529990814,17.4555759804,16.9984686064,17.6051318603,441.784811255
5960,1.12691277547,1.13509364524,1.12258106332,17.5015318627,16.921898928,18.0327868852,442.496334368
5970,1.1232936093,1.12913390264,1.11926219516,17.4555759804,16.9984686064,17.8724162509,443.220076059
5980,1.15669009384,1.15874950513,1.15715179112,16.7509191176,16.0796324655,16.8032786885,443.93332404
5990,1.12328660055,1.1299666882,1.12062887622,17.5398284314,16.8453292496,17.9436920884,444.67075659
